IP (eV),EA (eV),poly_id,comp,poly_type
5.8579594998005495,3.4423273251949915,5_244,2A_6B,block
5.828841834838942,3.388382919827462,5_244,2A_6B,random
6.203668266235667,3.4368442629487754,5_245,2A_6B,block
6.2279304291498265,3.492656795778725,5_245,2A_6B,random
5.387856642186391,3.21613251324977,5_246,2A_6B,block
5.381160590131329,3.2202525086245175,5_246,2A_6B,random
6.249059274600369,3.3802057752770027,5_247,2A_6B,block
6.22491976810915,3.432025774286565,5_247,2A_6B,random
5.184325155652809,3.2731766673396248,5_248,2A_6B,block
5.193742893376347,3.1527193484594767,5_248,2A_6B,random
6.051431577921796,3.4350171256576965,5_249,2A_6B,block
5.9831659701118864,3.3596504064808252,5_249,2A_6B,random
5.836009301571093,3.4872960382229294,5_250,2A_6B,block
5.7096725424420605,3.5099973767476387,5_250,2A_6B,random
6.346287666962633,3.622265760962451,5_251,2A_6B,block
6.356377422757126,3.6736432533818064,5_251,2A_6B,random
6.582258770859815,3.5385249652247337,5_252,2A_6B,block
6.622822840648061,3.6487802241510656,5_252,2A_6B,random
6.041994197986661,3.7567877125949076,5_253,2A_6B,block
5.977582228776976,3.715481384636131,5_253,2A_6B,random
5.915444581990618,3.471450538419379,5_254,2A_6B,block
5.906408999617758,3.4272386909121035,5_254,2A_6B,random
6.42866242712801,3.427380806559384,5_255,2A_6B,block
6.472921097747442,3.477777871296281,5_255,2A_6B,random
4.846900373409862,3.2274308896695754,5_256,2A_6B,block
4.927901653919633,3.1185322776074313,5_256,2A_6B,random
5.853710540579646,3.448656727162005,5_257,2A_6B,block
5.827512896243262,3.3907138021652923,5_257,2A_6B,random
5.733413517687137,3.4382983295514076,5_258,2A_6B,block
5.7423994220936425,3.404967489701276,5_258,2A_6B,random
5.772035542719611,3.4710610499852255,5_259,2A_6B,block
5.742183783452935,3.4848608903718663,5_259,2A_6B,random
6.425075523246768,3.5988374809524752,5_260,2A_6B,block
6.439518326321613,3.7385568965593987,5_260,2A_6B,random
5.75927425444462,3.377589630934752,5_261,2A_6B,block
5.761651259535926,3.411421909260831,5_261,2A_6B,random
5.754755910655931,3.3794984996727626,5_262,2A_6B,block
5.703964092365496,3.3639733325490604,5_262,2A_6B,random
6.4322727737891485,3.3835599247627437,5_263,2A_6B,block
6.406212716486259,3.5443086050994586,5_263,2A_6B,random
5.4319425566083215,3.4039485543125285,5_264,2A_6B,block
5.422990222237735,3.515655113556006,5_264,2A_6B,random
6.908454615956455,3.7031409718671946,5_265,2A_6B,block
7.061951500768995,3.8787229436024067,5_265,2A_6B,random
5.5255913237060765,3.354642637636732,5_266,2A_6B,block
5.545405940359201,3.3004504688287666,5_266,2A_6B,random
6.43283689304763,3.3864068708169333,5_267,2A_6B,block
6.486111122680292,3.3650213841295207,5_267,2A_6B,random
6.285048442623395,4.194673534901793,5_268,2A_6B,block
6.275352052870405,4.203206006426772,5_268,2A_6B,random
6.685599052553682,3.4597466726368356,5_269,2A_6B,block
6.812961170479465,3.5196591034157834,5_269,2A_6B,random
6.613767944726709,4.275971171013083,5_270,2A_6B,block
6.663943149610361,4.303950896185135,5_270,2A_6B,random
6.472762953132862,3.4715796361452096,5_271,2A_6B,block
6.555807214751949,3.567530323258043,5_271,2A_6B,random
5.866291657561506,3.448836493039474,5_272,2A_6B,block
5.846111684304627,3.4787465350913296,5_272,2A_6B,random
6.5033279144423695,3.5243209941550804,5_273,2A_6B,block
6.501078026674193,3.653782906231608,5_273,2A_6B,random
5.470869972082051,3.431297452032924,5_274,2A_6B,block
5.504457728603189,3.4615980137917517,5_274,2A_6B,random
5.6579756416824445,3.3956739330851384,5_275,2A_6B,block
5.63735338678187,3.398016586352468,5_275,2A_6B,random
6.465872636551957,3.4293091865539997,5_276,2A_6B,block
6.465734187280329,3.467132448463822,5_276,2A_6B,random
6.279650176646869,3.5192883745418264,5_277,2A_6B,block
6.219036184732546,3.6287781457308683,5_277,2A_6B,random
7.446735214263054,5.275197469304331,5_278,2A_6B,block
7.466468571169184,4.744520484155054,5_278,2A_6B,random
6.1691599727923485,3.572313127094409,5_279,2A_6B,block
6.143144646399352,3.580169934887521,5_279,2A_6B,random
5.5910510247284915,3.3896636368837325,5_280,2A_6B,block
5.567634587529261,3.382119177208497,5_280,2A_6B,random
6.334075726399464,3.768683869311184,5_281,2A_6B,block
6.316191231588922,3.792883300677951,5_281,2A_6B,random
5.275060742212177,3.45261402346705,5_282,2A_6B,block
5.282000455161838,3.505140992492319,5_282,2A_6B,random
6.6510649040037295,4.084020232840393,5_283,2A_6B,block
6.725897876422179,4.156126087961368,5_283,2A_6B,random
6.695177296948682,3.471079761395958,5_284,2A_6B,block
6.749625335423142,3.5516100579939383,5_284,2A_6B,random
6.9362233391230195,4.011982806540677,5_285,2A_6B,block
7.161554157503608,4.041407617508037,5_285,2A_6B,random
6.1470753816694375,3.269801621293582,5_286,2A_6B,block
6.179096035725808,3.2719975979916947,5_286,2A_6B,random
6.505797138618031,3.597398124514247,5_287,2A_6B,block
6.537560143684232,3.743084782266672,5_287,2A_6B,random
6.137879764993055,3.46983515791714,5_288,2A_6B,block
6.072063473673023,3.5250406515469614,5_288,2A_6B,random
6.377480797254287,3.3969719627804844,5_289,2A_6B,block
6.360152142715778,3.4730990592971263,5_289,2A_6B,random
5.842321483803098,3.4039324792905883,5_290,2A_6B,block
5.817966303420869,3.4269958715513082,5_290,2A_6B,random
6.7138727347127265,3.5722079603383463,5_291,2A_6B,block
6.800238160767447,3.702046680631578,5_291,2A_6B,random
6.50854827287692,3.444153292130477,5_292,2A_6B,block
6.507674296596136,3.4866013927555732,5_292,2A_6B,random
5.650139629272733,3.3900253662472073,5_293,2A_6B,block
5.65425892797417,3.419864896563272,5_293,2A_6B,random
5.803962063815291,4.563502754395592,5_294,2A_6B,block
5.8596799531692625,4.482907322691121,5_294,2A_6B,random
6.805022745053623,3.5788918734976853,5_295,2A_6B,block
6.952999415007392,3.7120067710769606,5_295,2A_6B,random
5.392494463775954,3.2953009686782098,5_296,2A_6B,block
5.419006827078425,3.2094805298841234,5_296,2A_6B,random
6.457839382123162,3.652696924537286,5_297,2A_6B,block
6.426225784126748,3.774264262965442,5_297,2A_6B,random
6.460674886355989,3.416433661861108,5_298,2A_6B,block
6.504966928553692,3.4713610311895673,5_298,2A_6B,random
4.857869973512546,3.2385113701405652,5_299,2A_6B,block
4.954641671263808,3.148657600919321,5_299,2A_6B,random
5.315259569710967,3.2778988567167664,5_300,2A_6B,block
5.316450744499839,3.1816258786701352,5_300,2A_6B,random
6.969327549593589,4.2459552045033675,5_301,2A_6B,block
7.256650179976766,4.251691813520907,5_301,2A_6B,random
6.455727228104896,4.023120556226671,5_302,2A_6B,block
6.460284036528019,4.017844912779425,5_302,2A_6B,random
6.448858238201213,3.4130982893722384,5_303,2A_6B,block
6.450276077710409,3.450971236953298,5_303,2A_6B,random
5.826790795500165,3.5208316848182144,5_304,2A_6B,block
5.808100464575974,3.4990485762521883,5_304,2A_6B,random
6.567708429324193,3.5179564545169373,5_305,2A_6B,block
6.5969040621498465,3.6104051622249336,5_305,2A_6B,random
6.4285005624423635,3.4095421987992705,5_306,2A_6B,block
6.451646192981977,3.451457106798205,5_306,2A_6B,random
6.569690155184513,3.558585189403292,5_307,2A_6B,block
6.594735621052088,3.624333042859069,5_307,2A_6B,random
6.43380016638878,3.423843523041005,5_308,2A_6B,block
6.439451068391225,3.463009395090964,5_308,2A_6B,random
6.357207690373274,3.4295335536468654,5_309,2A_6B,block
6.338302126781876,3.404555403020512,5_309,2A_6B,random
6.723140869475245,3.4878256815029194,5_310,2A_6B,block
6.805219331635488,3.547577498556915,5_310,2A_6B,random
6.748643338540448,3.4762177177970477,5_311,2A_6B,block
6.916811647109212,3.5820081335686185,5_311,2A_6B,random
6.436761057114528,3.619840385715498,5_312,2A_6B,block
6.414419416162843,3.7422676465127784,5_312,2A_6B,random
6.307397429209484,3.4514379094900125,5_313,2A_6B,block
6.289831261749451,3.586513566555892,5_313,2A_6B,random
5.213954503900486,4.210426657387728,5_314,2A_6B,block
5.221901701856733,4.212356716747994,5_314,2A_6B,random
6.6276773428455735,3.504162959138661,5_315,2A_6B,block
6.680350311942135,3.5793830419774935,5_315,2A_6B,random
6.840332537141988,3.6631752273527107,5_316,2A_6B,block
6.911907518766057,3.8435736689038738,5_316,2A_6B,random
6.147530314777557,3.525451187250369,5_317,2A_6B,block
6.138251094799983,3.5557027528733753,5_317,2A_6B,random
6.89247158015341,3.7856931688789164,5_318,2A_6B,block
7.064105435381894,3.9187079823392397,5_318,2A_6B,random
6.356727992050234,3.4004318107764626,5_319,2A_6B,block
6.373472997764412,3.471471723242445,5_319,2A_6B,random
6.273979600587083,3.4175604023192836,5_320,2A_6B,block
6.269207100693198,3.4066917503583625,5_320,2A_6B,random
6.743172171152036,3.7072358750931267,5_321,2A_6B,block
6.817226616205356,3.855663489862847,5_321,2A_6B,random
6.101305775591642,4.2478167214974025,5_322,2A_6B,block
6.089847283908107,4.244100532790558,5_322,2A_6B,random
6.728282488731571,3.566543992737894,5_323,2A_6B,block
6.788033259745601,3.655916940379582,5_323,2A_6B,random
6.133553897437677,3.4469106821935727,5_324,2A_6B,block
6.099335201830391,3.4583281010607845,5_324,2A_6B,random
6.687612255182411,3.9258521763476453,5_325,2A_6B,block
6.746169305021633,3.9357134716482287,5_325,2A_6B,random
6.392249850842945,3.9276625451516263,5_326,2A_6B,block
6.409914796293084,3.999727099348201,5_326,2A_6B,random
6.8540223777814795,4.114024489872733,5_327,2A_6B,block
7.020163008910568,4.1789312129589735,5_327,2A_6B,random
6.80116944890125,3.4447876770434824,5_328,2A_6B,block
6.883034317631898,3.6228158523803087,5_328,2A_6B,random
6.309421323623159,3.487623834799475,5_329,2A_6B,block
6.277555887437327,3.579844119503902,5_329,2A_6B,random
5.982783696381926,3.405446105589887,5_330,2A_6B,block
5.965101456912786,3.425688761110896,5_330,2A_6B,random
6.315167501815061,3.4353215268007893,5_331,2A_6B,block
6.303522408995328,3.483932946588401,5_331,2A_6B,random
6.021281747369511,3.3797787000774093,5_332,2A_6B,block
6.007900619030073,3.3789498311593364,5_332,2A_6B,random
5.85948361185179,3.5179372096684474,5_333,2A_6B,block
5.850607150575663,3.6242463409983854,5_333,2A_6B,random
5.680070527882234,3.4233019307177672,5_334,2A_6B,block
5.680840451020973,3.3917768823939465,5_334,2A_6B,random
6.684065752845791,3.6177048690722393,5_335,2A_6B,block
6.734799945521674,3.723970902083458,5_335,2A_6B,random
6.419150905400437,3.5865753289553006,5_336,2A_6B,block
6.402265101616868,3.6475340763306665,5_336,2A_6B,random
6.6839938128096605,3.579582643599248,5_337,2A_6B,block
6.689479431828331,3.6956411317519873,5_337,2A_6B,random
5.273145862335875,3.287525922993599,5_338,2A_6B,block
5.294139756507344,3.1924853106732183,5_338,2A_6B,random
5.52360199603983,3.336925222198483,5_339,2A_6B,block
5.524271203654466,3.310589443430307,5_339,2A_6B,random
6.830887041145278,3.8540752570293346,5_340,2A_6B,block
6.961515286979106,3.875883038305454,5_340,2A_6B,random
5.828382415488872,3.3859361846989895,5_341,2A_6B,block
5.843759161952026,3.3957879999356564,5_341,2A_6B,random
5.4452431189465464,3.285174957020929,5_342,2A_6B,block
5.448933317967111,3.19296693095707,5_342,2A_6B,random
6.961642988134349,3.805406150508167,5_343,2A_6B,block
7.040185468693273,3.890734371319916,5_343,2A_6B,random
4.969300060684912,3.307100019381774,5_344,2A_6B,block
5.003290427942268,3.249717907117745,5_344,2A_6B,random
6.509889106452471,3.624498458723349,5_345,2A_6B,block
6.518304467384064,3.7167506342792045,5_345,2A_6B,random
6.208648709744888,3.433501783356283,5_346,2A_6B,block
6.1870568345973815,3.3898634203982168,5_346,2A_6B,random
5.640939991016418,3.333332916279823,5_347,2A_6B,block
5.653400983660489,3.2908556061478262,5_347,2A_6B,random
6.860947990630178,4.159778999399129,5_348,2A_6B,block
6.960933947622804,4.186948979320377,5_348,2A_6B,random
6.506731886071991,3.4141911325514576,5_349,2A_6B,block
6.529243082178969,3.427510271251778,5_349,2A_6B,random
5.843895835215897,3.4295781296710204,5_350,2A_6B,block
5.788663316905138,3.4781437715872032,5_350,2A_6B,random
5.0409123554788255,3.2452378094053786,5_351,2A_6B,block
5.068930685040286,3.1295103624619482,5_351,2A_6B,random
5.966792259134711,3.401898570772625,5_352,2A_6B,block
5.9581899957630045,3.3773055737177726,5_352,2A_6B,random
6.399596341700665,3.3559283351138838,5_353,2A_6B,block
6.436966911789014,3.3250060107028796,5_353,2A_6B,random
6.446653838780754,3.4516137482198133,5_354,2A_6B,block
6.488874533008639,3.4823792293236417,5_354,2A_6B,random
5.957959671491647,3.3975815404159104,5_355,2A_6B,block
5.945718420019164,3.3915756393608203,5_355,2A_6B,random
6.699724474930461,3.6548134444672224,5_356,2A_6B,block
6.775281941898404,3.7648775465864284,5_356,2A_6B,random
5.975789331188939,3.3992916582097434,5_357,2A_6B,block
5.95567114751177,3.3731498657906487,5_357,2A_6B,random
6.749275980976922,3.4894528442151502,5_358,2A_6B,block
6.833027404651908,3.58356005710436,5_358,2A_6B,random
6.299140605930087,3.418149213449892,5_359,2A_6B,block
6.288594658445138,3.4844907092982504,5_359,2A_6B,random
6.46270534566489,3.447190141222368,5_360,2A_6B,block
6.450426376085976,3.499348236985229,5_360,2A_6B,random
5.904594039097047,3.401441287937687,5_361,2A_6B,block
5.9131967239801035,3.403906850674015,5_361,2A_6B,random
5.90186737323315,3.4193824337160508,5_362,2A_6B,block
5.903480044635651,3.432072247330421,5_362,2A_6B,random
6.8938580837939885,3.733926971944001,5_363,2A_6B,block
7.020435364669957,3.9074674816187898,5_363,2A_6B,random
6.196381422392221,3.39145066377106,5_364,2A_6B,block
6.180329154013566,3.384599012512075,5_364,2A_6B,random
6.591988201482249,3.462755713665067,5_365,2A_6B,block
6.58947208276571,3.577077440621541,5_365,2A_6B,random
6.963004297352909,4.218201886261609,5_366,2A_6B,block
7.202985686594421,4.233967166528498,5_366,2A_6B,random
6.6434325840846515,3.568087930921347,5_367,2A_6B,block
6.684971792920631,3.619107340903229,5_367,2A_6B,random
5.681219423593004,3.384853208992876,5_368,2A_6B,block
5.66338108705547,3.4059962651196116,5_368,2A_6B,random
5.038984563940732,3.553896276999252,5_369,2A_6B,block
5.069237484055138,3.6137321771225652,5_369,2A_6B,random
6.660033475565163,3.673620584616277,5_370,2A_6B,block
6.7215091691269055,3.758073364527534,5_370,2A_6B,random
5.783630004771642,3.467388086259454,5_371,2A_6B,block
5.731422545958913,3.434286091836405,5_371,2A_6B,random
5.74935771656787,3.421643227142294,5_372,2A_6B,block
5.716890637464141,3.473559864282723,5_372,2A_6B,random
6.8071053241241275,3.712203928188703,5_373,2A_6B,block
6.940400582666257,3.8298138376545885,5_373,2A_6B,random
6.225862182096313,3.374970258530519,5_374,2A_6B,block
6.192405893285115,3.338257852374,5_374,2A_6B,random
6.737756878800525,3.4858562028930664,5_375,2A_6B,block
6.818406960392565,3.600609476044835,5_375,2A_6B,random
5.737353233694291,4.7922240832841645,5_376,2A_6B,block
5.754261859112672,4.767306335087222,5_376,2A_6B,random
6.715508443532979,3.532734107440228,5_377,2A_6B,block
6.870142397849413,3.734251104074742,5_377,2A_6B,random
6.450569196328358,3.5126914243846796,5_378,2A_6B,block
6.4298432675093515,3.6782784999266624,5_378,2A_6B,random
5.35428639739231,3.306826682190911,5_379,2A_6B,block
5.378471507997963,3.212883215514092,5_379,2A_6B,random
6.6322131805635465,3.9888694375356692,5_380,2A_6B,block
6.694703202221918,4.000133807318687,5_380,2A_6B,random
6.319569604338638,3.3836660830011365,5_381,2A_6B,block
6.382870539590077,3.3705817135742135,5_381,2A_6B,random
6.228180893452855,3.4300808805815546,5_382,2A_6B,block
6.264382618956098,3.4768376075779828,5_382,2A_6B,random
6.24617913255906,3.549978690608799,5_383,2A_6B,block
6.178431423933103,3.5522697059263475,5_383,2A_6B,random
5.749254910195395,3.3645019678800265,5_384,2A_6B,block
5.713416657209693,3.334556160008007,5_384,2A_6B,random
6.678922643221675,3.4579423270567604,5_385,2A_6B,block
6.720845359222237,3.560627334385459,5_385,2A_6B,random
6.758530791923988,3.597468462507112,5_386,2A_6B,block
6.875309406868985,3.6901549951160826,5_386,2A_6B,random
6.704883731702135,3.8086807275979386,5_387,2A_6B,block
6.657858606682775,3.88977334248852,5_387,2A_6B,random
5.269693760011661,3.262826779006287,5_388,2A_6B,block
5.278208197401639,3.178426262553753,5_388,2A_6B,random
6.782909418581703,3.574650764188538,5_389,2A_6B,block
6.887025037673608,3.7156411483916565,5_389,2A_6B,random
5.8571512998574615,3.401358383751525,5_390,2A_6B,block
5.864027758520308,3.375268155755143,5_390,2A_6B,random
6.932679201123187,5.463354011841405,5_391,2A_6B,block
7.172142295611924,5.333330963014268,5_391,2A_6B,random
6.733647161029247,4.376132910096096,5_392,2A_6B,block
6.814770509737344,4.399165379536837,5_392,2A_6B,random
6.381974521286666,3.5248216077026018,5_393,2A_6B,block
6.367667116701796,3.609415517792089,5_393,2A_6B,random
6.679449732834717,3.7780393934057868,5_394,2A_6B,block
6.736148736785074,3.908616705450929,5_394,2A_6B,random
6.320043270613778,3.465198362909087,5_395,2A_6B,block
6.310592327991321,3.5114734456891528,5_395,2A_6B,random
6.519665796728919,3.5870326335353844,5_396,2A_6B,block
6.554831921906398,3.7147032185734963,5_396,2A_6B,random
6.665109390628159,3.778321091724644,5_397,2A_6B,block
6.74018754852458,3.854962081846403,5_397,2A_6B,random
6.45194695376112,3.899053452420996,5_398,2A_6B,block
6.4838151231178625,3.9834163033893724,5_398,2A_6B,random
5.394117752264153,3.2913080942753705,5_399,2A_6B,block
5.430942442195758,3.2105467151922458,5_399,2A_6B,random
6.70965957602637,3.5147344710942408,5_400,2A_6B,block
6.791208342982565,3.6002183176118194,5_400,2A_6B,random
6.082280767435753,3.459027772699427,5_401,2A_6B,block
6.0610994121105435,3.456440164451827,5_401,2A_6B,random
6.56456943946527,3.416518778785151,5_402,2A_6B,block
6.580008895983263,3.4498105054530885,5_402,2A_6B,random
5.945155822622969,4.023531530631568,5_403,2A_6B,block
5.939280381070825,4.005803407480867,5_403,2A_6B,random
5.834906156206657,3.501812369214763,5_404,2A_6B,block
5.835173658679645,3.547546705556467,5_404,2A_6B,random
6.838043038667914,3.7124042702256896,5_405,2A_6B,block
6.960842828030547,3.8231026024459958,5_405,2A_6B,random
6.273605062814268,3.3766763718706714,5_406,2A_6B,block
6.268713704531086,3.3511450423306055,5_406,2A_6B,random
5.245140650627405,3.273160778733519,5_407,2A_6B,block
5.253178226636688,3.170970670810343,5_407,2A_6B,random
6.754633756712154,3.5744952050789296,5_408,2A_6B,block
6.834245564682144,3.671186365377631,5_408,2A_6B,random
6.133617288080477,3.404461714939737,5_409,2A_6B,block
6.13766001692393,3.432908451673105,5_409,2A_6B,random
6.731960549051539,3.551456575188685,5_410,2A_6B,block
6.829646577696821,3.6898494625897325,5_410,2A_6B,random
5.718143764356391,3.410878383538332,5_411,2A_6B,block
5.682194455975504,3.4382365421162624,5_411,2A_6B,random
5.275389935293187,3.2768791793999834,5_412,2A_6B,block
5.312475777354919,3.195361191301833,5_412,2A_6B,random
6.330236173947112,3.8426418053735576,5_413,2A_6B,block
6.67001610808032,3.909957590729972,5_413,2A_6B,random
6.418310566584493,3.433526588977239,5_414,2A_6B,block
6.4652415657825575,3.5187616566148305,5_414,2A_6B,random
6.998147463924552,3.791012102123364,5_415,2A_6B,block
7.2044363184616245,3.958594347424332,5_415,2A_6B,random
5.906185807443698,3.4205054858372117,5_416,2A_6B,block
5.89767724815888,3.4642374680157735,5_416,2A_6B,random
4.874617628173002,3.1801274573453937,5_417,2A_6B,block
4.912322865407849,3.088318962545805,5_417,2A_6B,random
6.57725536087767,3.656409563565018,5_418,2A_6B,block
6.596182161993168,3.772521943722822,5_418,2A_6B,random
6.33990912330422,3.3845676291403732,5_419,2A_6B,block
6.381636777965642,3.3823911587626116,5_419,2A_6B,random
5.452643748283293,3.290539520403067,5_420,2A_6B,block
5.448608297162549,3.198104650516778,5_420,2A_6B,random
5.5436,3.4421,5_421,2A_6B,block
5.527729736120671,3.4416733358086087,5_421,2A_6B,random
7.093846898945532,3.9356126325098635,5_422,2A_6B,block
7.165372729894286,4.071787358017968,5_422,2A_6B,random
5.634782620170444,3.318703826292709,5_423,2A_6B,block
5.668769426183483,3.277003907379138,5_423,2A_6B,random
6.56476990481551,3.5260476992025165,5_424,2A_6B,block
6.612428675879929,3.6555205297265214,5_424,2A_6B,random
5.374651112966341,3.29326742619393,5_425,2A_6B,block
5.346076859347736,3.1948550677018845,5_425,2A_6B,random
6.857969231268935,3.703258848623281,5_426,2A_6B,block
6.856066234898162,3.8524720699009265,5_426,2A_6B,random
6.318362942451548,3.5205887258164767,5_427,2A_6B,block
6.309819476216221,3.545541913696336,5_427,2A_6B,random
5.3461536090418615,3.182787520237413,5_428,2A_6B,block
5.4280332291857665,3.1069713501443355,5_428,2A_6B,random
6.592476518292587,4.0627439685966555,5_429,2A_6B,block
6.639177568065853,4.1326122833648,5_429,2A_6B,random
4.947204000724071,3.2761171736422687,5_430,2A_6B,block
5.046225516647523,3.183280407478308,5_430,2A_6B,random
5.632410101258954,3.4445437325237416,5_431,2A_6B,block
5.561884775686386,3.4625521134361126,5_431,2A_6B,random
5.781821119809123,3.4271286763393505,5_432,2A_6B,block
5.727536978884211,3.5246123400042664,5_432,2A_6B,random
4.776965510717538,3.234794412645774,5_433,2A_6B,block
4.914780982323798,3.1265107844009736,5_433,2A_6B,random
5.916226961568647,3.378392419978,5_434,2A_6B,block
5.899746600747449,3.3878418178176974,5_434,2A_6B,random
6.001502296461858,3.860066751765616,5_435,2A_6B,block
6.010843659806395,3.942534655952639,5_435,2A_6B,random
6.5385241371993095,3.8888663275172455,5_436,2A_6B,block
6.568674750386144,3.9460557373710614,5_436,2A_6B,random
4.911059940080209,3.263184741827584,5_437,2A_6B,block
5.040057047164158,3.159918926751348,5_437,2A_6B,random
6.714817283869824,3.914634548202452,5_438,2A_6B,block
6.794939917246728,3.9295790721933774,5_438,2A_6B,random
5.235489196196198,3.2466794897032893,5_439,2A_6B,block
5.235713855864977,3.186356522967412,5_439,2A_6B,random
5.881719233464986,3.404585211903386,5_440,2A_6B,block
5.889292466096075,3.4252379694316497,5_440,2A_6B,random
5.592440133694732,3.3772849002929632,5_441,2A_6B,block
5.57230889090256,3.360275543189143,5_441,2A_6B,random
5.3063137714555975,3.3395588285602735,5_442,2A_6B,block
5.334444670730976,3.3141652762066105,5_442,2A_6B,random
6.070292990600272,3.4116920465283114,5_443,2A_6B,block
6.070479452851824,3.463174115757016,5_443,2A_6B,random
6.561296352848036,3.467466971594716,5_444,2A_6B,block
6.573661441101069,3.5359402793246004,5_444,2A_6B,random
6.331946245398887,3.610384811026663,5_445,2A_6B,block
6.3813940853233575,3.650417403402599,5_445,2A_6B,random
6.758107471121651,3.5359283914522743,5_446,2A_6B,block
6.838703016640128,3.658632705928027,5_446,2A_6B,random
6.458953927735566,3.457706019306684,5_447,2A_6B,block
6.472063529160623,3.5109812181367173,5_447,2A_6B,random
5.998394048655633,3.4590340932383317,5_448,2A_6B,block
5.963164030935035,3.4822523502645875,5_448,2A_6B,random
6.462182525124235,3.512444395853275,5_449,2A_6B,block
6.481033062753714,3.6175294931144304,5_449,2A_6B,random
6.049836080658899,3.677140654321617,5_450,2A_6B,block
6.015849176643829,3.6911242243139606,5_450,2A_6B,random
5.962024151223384,3.4091224532483313,5_451,2A_6B,block
5.943858138214544,3.4096626095357188,5_451,2A_6B,random
6.250527212874152,3.5091048813227737,5_452,2A_6B,block
6.231662826746547,3.5964227673448965,5_452,2A_6B,random
6.596054879631058,3.5635048563379184,5_453,2A_6B,block
6.650316004912559,3.67680146613481,5_453,2A_6B,random
6.364498191847252,3.4591018286002213,5_454,2A_6B,block
6.3672669917549545,3.5136447300752103,5_454,2A_6B,random
5.391095440436096,3.314844813392291,5_455,2A_6B,block
5.3797067125230456,3.2897009184929225,5_455,2A_6B,random
6.38771911130903,3.457063611216774,5_456,2A_6B,block
6.400880111442604,3.5478423671481956,5_456,2A_6B,random
5.032151296894051,3.3018190222657178,5_457,2A_6B,block
5.052226077635581,3.2503451150869713,5_457,2A_6B,random
6.721060492973817,3.5073385130604517,5_458,2A_6B,block
6.845034936651747,3.6259970850590424,5_458,2A_6B,random
6.860350024835799,4.03602740026112,5_459,2A_6B,block
7.023573156389199,4.018297027780569,5_459,2A_6B,random
5.326978317966715,3.2856629820634202,5_460,2A_6B,block
5.325477194614704,3.20058179796255,5_460,2A_6B,random
6.507474903696121,3.5214134680713998,5_461,2A_6B,block
6.541224947000988,3.5705882163079083,5_461,2A_6B,random
5.832841741439322,3.5404736503676464,5_462,2A_6B,block
5.887606927442112,3.6237108776283455,5_462,2A_6B,random
6.878478755075372,3.985703735230243,5_463,2A_6B,block
7.076066982150938,4.036403794689593,5_463,2A_6B,random
5.3943086531304605,3.3631948013936857,5_464,2A_6B,block
5.388846158680467,3.343610951967161,5_464,2A_6B,random
6.1975986899655116,3.5906153175291897,5_465,2A_6B,block
6.186760110600969,3.6044207178429577,5_465,2A_6B,random
5.981488637146518,3.3938961139131343,5_466,2A_6B,block
5.970944888930573,3.394246195235792,5_466,2A_6B,random
5.105671238479712,3.2720529133767196,5_467,2A_6B,block
5.2303846258898306,3.2495518189493593,5_467,2A_6B,random
5.782372477406188,3.8146666891137833,5_468,2A_6B,block
5.7809166113302,3.9025923662321897,5_468,2A_6B,random
6.764955830915257,3.537127800748012,5_469,2A_6B,block
6.872050677338413,3.6646304664986222,5_469,2A_6B,random
5.490014425759166,3.457939101105449,5_470,2A_6B,block
5.468011126598755,3.550023051377459,5_470,2A_6B,random
6.473168353150386,3.7542472750408225,5_471,2A_6B,block
6.505547996655893,3.823034543723041,5_471,2A_6B,random
5.229676946248103,3.301884682753758,5_472,2A_6B,block
5.240939324177154,3.2548605343207235,5_472,2A_6B,random
5.925377602757806,3.4066788407359034,5_473,2A_6B,block
5.951058315867794,3.40372425507981,5_473,2A_6B,random
6.715799348503986,3.416323195542553,5_474,2A_6B,block
6.7558905922043,3.5199253929433114,5_474,2A_6B,random
6.439358348276791,3.440146101016911,5_475,2A_6B,block
6.425077411854465,3.5596360404174376,5_475,2A_6B,random
5.380237560997349,3.3041015524000326,5_476,2A_6B,block
5.376631436840904,3.228488924887305,5_476,2A_6B,random
5.156707696504475,3.3331680118665616,5_477,2A_6B,block
5.166220227507976,3.249536933437562,5_477,2A_6B,random
6.297327654107002,3.619285014636845,5_478,2A_6B,block
6.304131168835555,3.658312752397723,5_478,2A_6B,random
5.882876193604708,3.4119770084505516,5_479,2A_6B,block
5.87099460449272,3.4500098706262357,5_479,2A_6B,random
6.405618161701983,3.4118482016957317,5_480,2A_6B,block
6.413265756896092,3.4043029760115076,5_480,2A_6B,random
5.699360198286238,3.3838504760685337,5_481,2A_6B,block
5.6542457192138365,3.347956934387395,5_481,2A_6B,random
6.675718907603515,3.6122486840473833,5_482,2A_6B,block
6.758388212446824,3.71924281856106,5_482,2A_6B,random
6.204682108989417,3.543371849419632,5_483,2A_6B,block
6.1989230144616005,3.620635769013763,5_483,2A_6B,random
6.0628956687532405,3.3234876217410623,5_484,2A_6B,block
6.079227392029727,3.2893375732716716,5_484,2A_6B,random
6.5982838023153025,3.501504265810637,5_485,2A_6B,block
6.614175155068072,3.5801415119711297,5_485,2A_6B,random
6.317334715248236,3.449354390055757,5_486,2A_6B,block
6.3003332489344555,3.449157995834441,5_486,2A_6B,random
5.429068541542489,3.3606062506776846,5_487,2A_6B,block
5.420254742205367,3.3490304275895846,5_487,2A_6B,random
