IP (eV),EA (eV),poly_id,comp,poly_type
5.525189792418033,3.700046436588929,5_158,4A_4B,random
6.425942652850296,3.7671308152922354,5_159,4A_4B,alternating
6.228851451939214,3.8766366901993345,5_159,4A_4B,block
6.37313774840387,3.8320054976234728,5_159,4A_4B,random
5.532317648992804,3.58438052387101,5_160,4A_4B,alternating
5.570120634216784,3.7917710568310605,5_160,4A_4B,block
5.5914514681081116,3.6820490741205223,5_160,4A_4B,random
5.6641833975081575,3.6078663680933145,5_161,4A_4B,alternating
5.658466792430897,3.8048730127860955,5_161,4A_4B,block
5.655471949575176,3.6804608005804265,5_161,4A_4B,random
6.620576167804204,4.729913239594648,5_162,4A_4B,alternating
6.4524561651336025,4.668475773734434,5_162,4A_4B,block
6.588011560172616,4.6827797802396,5_162,4A_4B,random
6.113436542861896,3.823753981985784,5_163,4A_4B,alternating
6.084902340213935,3.866027494012699,5_163,4A_4B,block
6.099119324910967,3.8446722853294006,5_163,4A_4B,random
6.468735977046529,3.575319728107141,5_164,4A_4B,alternating
6.152547348649016,3.7935309447000716,5_164,4A_4B,block
6.29714807940296,3.6954812722772705,5_164,4A_4B,random
6.185735651400746,3.871500730188502,5_165,4A_4B,alternating
6.185203863443548,4.03568152273364,5_165,4A_4B,block
6.187971352485615,3.950302561745312,5_165,4A_4B,random
5.81691431356879,3.6526499346757553,5_166,4A_4B,alternating
5.841390519446245,3.763337502064069,5_166,4A_4B,block
5.821243171731929,3.715953999613813,5_166,4A_4B,random
6.448935522472911,3.9489506512133064,5_167,4A_4B,alternating
6.262417130911723,3.929595907028272,5_167,4A_4B,block
6.3862995449776045,3.9596012250782326,5_167,4A_4B,random
6.550289989951398,3.91379397644377,5_168,4A_4B,alternating
6.271907839183104,3.8985793567904374,5_168,4A_4B,block
6.4421760024634,3.9277273989250867,5_168,4A_4B,random
6.826386041133869,4.075949615963282,5_169,4A_4B,alternating
6.346193276013166,3.9829357650330843,5_169,4A_4B,block
6.634075426715157,4.070679061417414,5_169,4A_4B,random
6.720943374555234,3.9400118894659117,5_170,4A_4B,alternating
6.270321505633675,3.928215944825113,5_170,4A_4B,block
6.5256269467674315,3.9563306126324527,5_170,4A_4B,random
5.536181100798524,3.8463717426739037,5_171,4A_4B,alternating
5.5914141562083834,3.8434973923768614,5_171,4A_4B,block
5.572049028495126,3.8254665041968763,5_171,4A_4B,random
6.038255807656503,3.552621954335282,5_172,4A_4B,alternating
5.948602995523908,3.780276875798334,5_172,4A_4B,block
5.984901948023288,3.657489952385331,5_172,4A_4B,random
6.196890795736822,3.853919048072351,5_173,4A_4B,alternating
6.1178560941865125,3.872936527879207,5_173,4A_4B,block
6.174349392265507,3.887493979910305,5_173,4A_4B,random
6.380391611260867,3.860867261906207,5_174,4A_4B,alternating
6.192949406901175,3.8801587120425562,5_174,4A_4B,block
6.3036289577197415,3.8815176782964573,5_174,4A_4B,random
6.22584939924511,3.6095269772679535,5_175,4A_4B,alternating
6.1074842242382505,3.7895586986365393,5_175,4A_4B,block
6.138186794235221,3.697280784689302,5_175,4A_4B,random
6.501407659935356,3.9064639008749262,5_176,4A_4B,alternating
6.213784717136781,3.910909278068977,5_176,4A_4B,block
6.367030589820399,3.9321792570207,5_176,4A_4B,random
6.7450972461101495,3.9826642279784625,5_177,4A_4B,alternating
6.294136281516089,4.004402464764446,5_177,4A_4B,block
6.552499404126438,3.9951488572285574,5_177,4A_4B,random
5.856438167962671,3.6278275345793354,5_178,4A_4B,alternating
5.844369958043677,3.822108750673036,5_178,4A_4B,block
5.878057493587945,3.732864915404628,5_178,4A_4B,random
5.545682423008878,3.693339736146385,5_179,4A_4B,alternating
5.565481614260437,3.8233727026813584,5_179,4A_4B,block
5.557850409845199,3.777213039266473,5_179,4A_4B,random
6.292247853638592,3.8532574075942456,5_180,4A_4B,alternating
6.196022010892811,3.860207976194216,5_180,4A_4B,block
6.2425972821654305,3.903783589772936,5_180,4A_4B,random
6.07917458197055,3.75876030634021,5_181,4A_4B,alternating
6.058205275378454,3.8533460975561744,5_181,4A_4B,block
6.0836219152667415,3.785953444812024,5_181,4A_4B,random
6.013521283325752,3.6596233694269014,5_182,4A_4B,alternating
5.98820175497074,3.847977036945675,5_182,4A_4B,block
5.995240833153973,3.7470435286203436,5_182,4A_4B,random
6.706047372311477,3.81374921822826,5_183,4A_4B,alternating
6.319721306613529,3.869380189338738,5_183,4A_4B,block
6.509436785704526,3.8894013236301586,5_183,4A_4B,random
6.313380610298282,3.7953672329252677,5_184,4A_4B,alternating
6.1870012122253115,3.8567730952715724,5_184,4A_4B,block
6.205376936862559,3.8439329495502386,5_184,4A_4B,random
5.6279371421328275,3.5590395789053013,5_185,4A_4B,alternating
5.66485587732918,3.8061204178122754,5_185,4A_4B,block
5.648751614478418,3.6774554603614127,5_185,4A_4B,random
6.5739242623407,4.137740470887203,5_186,4A_4B,alternating
6.2792792219656945,4.176114216219652,5_186,4A_4B,block
6.458148634314233,4.163062384021487,5_186,4A_4B,random
6.5164773283391675,3.8228022004211164,5_187,4A_4B,alternating
6.226823719052177,3.8685952523852154,5_187,4A_4B,block
6.39216212944355,3.864710168433659,5_187,4A_4B,random
6.4881440643169315,3.934992616672448,5_188,4A_4B,alternating
6.254008459559299,3.9295077453456835,5_188,4A_4B,block
6.408957092027266,3.946996714359603,5_188,4A_4B,random
5.73612649961793,3.632081284478536,5_189,4A_4B,alternating
5.7669791233478715,3.8119191388951164,5_189,4A_4B,block
5.738821607775513,3.728258400852756,5_189,4A_4B,random
5.45652690959933,3.5098233131152297,5_190,4A_4B,alternating
5.350884430885855,3.7293439556040076,5_190,4A_4B,block
5.386309083035208,3.612056190705103,5_190,4A_4B,random
6.344281165599656,3.9018286491052425,5_191,4A_4B,alternating
6.20777366350913,3.8679713372575604,5_191,4A_4B,block
6.291792992886481,3.912470101603512,5_191,4A_4B,random
5.978951281748139,3.6979853563140423,5_192,4A_4B,alternating
5.932837538593795,3.8188358281332158,5_192,4A_4B,block
5.946591880647182,3.766202419199426,5_192,4A_4B,random
6.403141681344157,3.859199559936948,5_193,4A_4B,alternating
6.238070737810182,3.873358992392565,5_193,4A_4B,block
6.341285871008361,3.875617518050352,5_193,4A_4B,random
6.122564291520478,3.6182107566447237,5_194,4A_4B,alternating
6.012448286106521,3.8209936059861214,5_194,4A_4B,block
6.08780217377757,3.70808098245178,5_194,4A_4B,random
6.3600441990689776,4.276789007826997,5_195,4A_4B,alternating
6.193251169907594,4.302861803071696,5_195,4A_4B,block
6.300281928275421,4.290581838614953,5_195,4A_4B,random
5.445023766687688,4.219057054717192,5_196,4A_4B,alternating
5.483349952540665,4.13884367815389,5_196,4A_4B,block
5.464981499926133,4.1830962660840685,5_196,4A_4B,random
6.398736760843379,4.058807178658092,5_197,4A_4B,alternating
6.172330470701468,3.9697477512062074,5_197,4A_4B,block
6.290153559553758,4.008633368068285,5_197,4A_4B,random
6.452385645041899,3.780211932046992,5_198,4A_4B,alternating
6.174101705166582,3.8639350535031762,5_198,4A_4B,block
6.357470131774003,3.8222386867687996,5_198,4A_4B,random
5.803449519596025,3.7876991501856603,5_199,4A_4B,alternating
5.830422077439019,3.8175807064860194,5_199,4A_4B,block
5.7990566618687955,3.8106321879308345,5_199,4A_4B,random
6.413699284183743,4.068984604473954,5_200,4A_4B,alternating
6.183607113095059,3.9550801100521746,5_200,4A_4B,block
6.343073582460878,4.003493541213525,5_200,4A_4B,random
6.589324297084601,3.9839562762248297,5_201,4A_4B,alternating
6.102560272800892,3.923759211645134,5_201,4A_4B,block
6.41030851655115,3.980767846125289,5_201,4A_4B,random
5.3446856383943295,3.663719993644488,5_202,4A_4B,alternating
5.380160883093175,3.81384278412212,5_202,4A_4B,block
5.353976393197803,3.738424241675902,5_202,4A_4B,random
6.419169197534488,3.7430240329946933,5_203,4A_4B,alternating
6.199968288445155,3.8448871907848057,5_203,4A_4B,block
6.333066369791248,3.802489334959138,5_203,4A_4B,random
6.164836890170811,3.5775438061842433,5_204,4A_4B,alternating
6.081334960600945,3.79187979632441,5_204,4A_4B,block
6.116338567179427,3.687996916684023,5_204,4A_4B,random
5.717523534068821,3.5850503232331903,5_205,4A_4B,alternating
5.696994864728609,3.786380809154124,5_205,4A_4B,block
5.728620695803927,3.6816046761023546,5_205,4A_4B,random
6.429734793120376,3.8886774322668733,5_206,4A_4B,alternating
6.245276305601232,3.8828320593181345,5_206,4A_4B,block
6.3575866771492855,3.89589470434428,5_206,4A_4B,random
5.743424400245037,3.6143152034346633,5_207,4A_4B,alternating
5.737202183461901,3.782377062889853,5_207,4A_4B,block
5.739998939564764,3.6929567970027417,5_207,4A_4B,random
6.037043324168103,3.858250716950626,5_208,4A_4B,alternating
6.001067909001514,3.8337908876717712,5_208,4A_4B,block
6.021970758843036,3.837530563984922,5_208,4A_4B,random
5.90447861785468,4.045352267620039,5_209,4A_4B,alternating
5.912695317225615,4.038533802510749,5_209,4A_4B,block
5.885358852552267,4.071156971134874,5_209,4A_4B,random
5.791247049889872,3.8352901848135637,5_210,4A_4B,alternating
5.825881229037088,3.8343077625888085,5_210,4A_4B,block
5.816400858855625,3.8315391229258844,5_210,4A_4B,random
5.7681883598975325,3.6264959230629037,5_211,4A_4B,alternating
5.754764370236889,3.8181202905280642,5_211,4A_4B,block
5.759589096667693,3.719787726072087,5_211,4A_4B,random
6.1714989577026085,3.6374923982287806,5_212,4A_4B,alternating
6.056365643914766,3.821665876234665,5_212,4A_4B,block
6.146223303115025,3.7216294491762945,5_212,4A_4B,random
6.824845737906012,3.917052848418837,5_213,4A_4B,alternating
6.344114267537676,3.9349305975952635,5_213,4A_4B,block
6.598732179102329,3.9591162040738577,5_213,4A_4B,random
6.973010858697526,4.314207733542482,5_214,4A_4B,alternating
6.350110113932768,4.280768875270009,5_214,4A_4B,block
6.690638654769779,4.325849331265927,5_214,4A_4B,random
6.224547557130002,3.7239414643543025,5_215,4A_4B,alternating
6.112862190671724,3.8258028617531927,5_215,4A_4B,block
6.172120848842875,3.7806668876833345,5_215,4A_4B,random
6.687115561567323,4.017696426598764,5_216,4A_4B,alternating
6.288403679087702,3.946094317712069,5_216,4A_4B,block
6.505084215220576,4.020456202203574,5_216,4A_4B,random
6.373348668342196,3.7423945736478736,5_217,4A_4B,alternating
6.194430375557064,3.8295492586739694,5_217,4A_4B,block
6.289279646420402,3.7930275717621917,5_217,4A_4B,random
6.668908158938658,3.9382894221941607,5_218,4A_4B,alternating
6.274442622641006,3.914098122278019,5_218,4A_4B,block
6.481467328183891,3.953003842187414,5_218,4A_4B,random
6.608433528904643,3.6943495849728323,5_219,4A_4B,alternating
6.202527582758934,3.828281230208047,5_219,4A_4B,block
6.419346928315978,3.7687074122696247,5_219,4A_4B,random
6.4006227467960475,3.8481530839635347,5_220,4A_4B,alternating
6.221352005324462,3.870646638438078,5_220,4A_4B,block
6.328768728652863,3.877824665714421,5_220,4A_4B,random
6.075849718480233,3.795975959685256,5_221,4A_4B,alternating
6.022729568612556,3.860411086748427,5_221,4A_4B,block
6.050622715725241,3.846566178288639,5_221,4A_4B,random
5.664402641849306,3.5256819049308947,5_222,4A_4B,alternating
5.687924971673228,3.759538886437495,5_222,4A_4B,block
5.677049982465271,3.6498519147040325,5_222,4A_4B,random
5.650248891653841,3.5831120043358213,5_223,4A_4B,alternating
5.658793242057941,3.790101595550702,5_223,4A_4B,block
5.610286995360583,3.6747401418864323,5_223,4A_4B,random
6.209094595762139,3.6095084405674602,5_224,4A_4B,alternating
6.114117912365943,3.799739100179217,5_224,4A_4B,block
6.13788266350415,3.7127709956884036,5_224,4A_4B,random
5.334008364917267,3.4364172724490825,5_225,4A_4B,alternating
4.985520982642334,3.70800455667467,5_225,4A_4B,block
5.150446214703306,3.551970173743601,5_225,4A_4B,random
5.669472587612425,3.6374120998601454,5_226,4A_4B,alternating
5.692898888619837,3.752282994749393,5_226,4A_4B,block
5.690825486463132,3.70884110646924,5_226,4A_4B,random
6.654852476071302,3.8603526768685863,5_227,4A_4B,alternating
6.284259387904165,3.9400404162436757,5_227,4A_4B,block
6.498464980513473,3.912812447025455,5_227,4A_4B,random
6.440023505622458,3.817523005652604,5_228,4A_4B,alternating
6.175161883316976,3.898026724951868,5_228,4A_4B,block
6.334708514816311,3.845209700225701,5_228,4A_4B,random
6.3419898901185565,3.7116978255754454,5_229,4A_4B,alternating
6.150139049910382,3.809875413685993,5_229,4A_4B,block
6.2360928793381305,3.788339299790571,5_229,4A_4B,random
5.710719022493356,3.5984500824731365,5_230,4A_4B,alternating
5.73131983679632,3.7993597668592916,5_230,4A_4B,block
5.721915952792125,3.694126107595756,5_230,4A_4B,random
5.604502998358659,3.515969160746334,5_231,4A_4B,alternating
5.573260661816603,3.7596995609283814,5_231,4A_4B,block
5.589526670773483,3.630551453138828,5_231,4A_4B,random
6.598482712680697,3.8855065861598024,5_232,4A_4B,alternating
6.247565405241275,3.873117720048067,5_232,4A_4B,block
6.459143574488007,3.9074829382339296,5_232,4A_4B,random
6.215945479729958,3.8767566978473944,5_233,4A_4B,alternating
6.13328048437804,3.8763776599527127,5_233,4A_4B,block
6.191400489430505,3.893384700996336,5_233,4A_4B,random
5.744259178896495,3.5760322405721894,5_234,4A_4B,alternating
5.733671819571743,3.815166665611793,5_234,4A_4B,block
5.7247618585240865,3.6896413317883905,5_234,4A_4B,random
6.347958729071943,3.8053203286238353,5_235,4A_4B,alternating
6.23287128324747,3.8412058157405484,5_235,4A_4B,block
6.301805624573701,3.836800722446226,5_235,4A_4B,random
5.840226064332281,3.7391374488517672,5_236,4A_4B,alternating
5.858572175365844,3.8532064399416415,5_236,4A_4B,block
5.829409333249304,3.8037800875882026,5_236,4A_4B,random
6.590796759055464,3.8476152633186933,5_237,4A_4B,alternating
6.262881680869589,3.907206490182913,5_237,4A_4B,block
6.455746924134019,3.888370305127938,5_237,4A_4B,random
6.646977996712195,4.085879553502393,5_238,4A_4B,alternating
6.393972439094711,4.069619938825117,5_238,4A_4B,block
6.531731267989441,4.099770703824049,5_238,4A_4B,random
5.930823511537875,3.5916236469421734,5_239,4A_4B,alternating
5.885605312576208,3.8054570474753433,5_239,4A_4B,block
5.9167165180169095,3.686286380325461,5_239,4A_4B,random
6.734522851075771,3.822565755020639,5_240,4A_4B,alternating
6.286646463936199,3.878144808708407,5_240,4A_4B,block
6.525600484685004,3.8781541940533955,5_240,4A_4B,random
6.443331083832296,3.929026181697978,5_241,4A_4B,alternating
6.259932911332387,3.9013464671258475,5_241,4A_4B,block
6.390117547624743,3.9548228277098687,5_241,4A_4B,random
6.165170535002494,3.6138903488429075,5_242,4A_4B,alternating
6.078392293051548,3.797399795349028,5_242,4A_4B,block
6.126632583815175,3.7055970641860796,5_242,4A_4B,random
5.856296232723107,3.7016945113714965,5_243,4A_4B,alternating
5.903381586775815,3.831159396044872,5_243,4A_4B,block
5.862956559417949,3.779143739449466,5_243,4A_4B,random
5.871447017485767,3.583656546425767,5_244,4A_4B,alternating
5.85809157048763,3.807257769665136,5_244,4A_4B,block
5.854244569623868,3.687631563484806,5_244,4A_4B,random
6.115978556288075,3.741849726670303,5_245,4A_4B,alternating
6.084499908439226,3.816319561537453,5_245,4A_4B,block
6.08485996860454,3.7832030725890133,5_245,4A_4B,random
5.505088811532698,3.4817270038558097,5_246,4A_4B,alternating
5.482888924278742,3.7632918581174892,5_246,4A_4B,block
5.490065324152646,3.5941884071951264,5_246,4A_4B,random
6.12660001682061,3.6860999883121344,5_247,4A_4B,alternating
6.071048231743261,3.8225749344033257,5_247,4A_4B,block
6.131510437043865,3.727350021160178,5_247,4A_4B,random
5.331525547874822,3.415734806573417,5_248,4A_4B,alternating
5.457578314387605,3.6864795360774485,5_248,4A_4B,block
5.3614818276725895,3.5639556514028854,5_248,4A_4B,random
5.978615778765126,3.586308917584165,5_249,4A_4B,alternating
6.011949190045965,3.7420767275769418,5_249,4A_4B,block
5.958647620185976,3.662715220901469,5_249,4A_4B,random
5.69149946453956,3.584072662008539,5_250,4A_4B,alternating
5.774127993527634,3.849774593887499,5_250,4A_4B,block
5.708063149933079,3.719587190187932,5_250,4A_4B,random
6.256812421745192,3.8686186291208458,5_251,4A_4B,alternating
6.144920802698492,3.8474633718075224,5_251,4A_4B,block
6.211113671723789,3.8722888336307983,5_251,4A_4B,random
6.4222816147186315,3.88170993490873,5_252,4A_4B,alternating
6.208596469296588,3.890199468173102,5_252,4A_4B,block
6.354434052050435,3.8917767138168746,5_252,4A_4B,random
5.9099021175888975,3.7715717760332224,5_253,4A_4B,alternating
5.967383433061633,3.9003017584113655,5_253,4A_4B,block
5.955319945842577,3.8297189070381696,5_253,4A_4B,random
5.9001159567210095,3.607687361761017,5_254,4A_4B,alternating
5.875312274928021,3.8191787517936433,5_254,4A_4B,block
5.901950892289617,3.7212715405314447,5_254,4A_4B,random
6.350310745170541,3.694877915359896,5_255,4A_4B,alternating
6.161856997189791,3.828077161812427,5_255,4A_4B,block
6.260488409341676,3.7676559238055756,5_255,4A_4B,random
5.285248286235687,3.4069748477803863,5_256,4A_4B,alternating
5.0314433077732605,3.6994765159305016,5_256,4A_4B,block
5.149114111037506,3.5340734972763936,5_256,4A_4B,random
5.829363860162928,3.5670517939583846,5_257,4A_4B,alternating
5.83385292756706,3.814109075624076,5_257,4A_4B,block
5.838523020186505,3.6702899259060273,5_257,4A_4B,random
5.773993275408648,3.6241769652642875,5_258,4A_4B,alternating
5.787996217495362,3.7914703908277843,5_258,4A_4B,block
5.781114044803505,3.704855723805442,5_258,4A_4B,random
5.7700672077841935,3.6772828068658088,5_259,4A_4B,alternating
5.806196407963257,3.837217161697523,5_259,4A_4B,block
5.772443263321642,3.7371239909805256,5_259,4A_4B,random
6.372711313606044,3.8964043851135584,5_260,4A_4B,alternating
6.249865508602457,3.875236830020409,5_260,4A_4B,block
6.294921508592852,3.921776730793722,5_260,4A_4B,random
5.8042544546726855,3.6644639085889734,5_261,4A_4B,alternating
5.794855264280096,3.7820851169006255,5_261,4A_4B,block
5.782002034901174,3.7206531129197424,5_261,4A_4B,random
5.756613515620267,3.6012509691705867,5_262,4A_4B,alternating
5.7555794749501255,3.7966728723215217,5_262,4A_4B,block
5.729602147574152,3.687451033964484,5_262,4A_4B,random
6.315096202660669,3.756840586794015,5_263,4A_4B,alternating
6.159318685041091,3.8749549664073024,5_263,4A_4B,block
6.279343018269761,3.815589484076339,5_263,4A_4B,random
5.518840861697654,3.7076410648686347,5_264,4A_4B,alternating
5.54142894702086,3.800322162920847,5_264,4A_4B,block
5.535581579496635,3.7366865721202602,5_264,4A_4B,random
6.797574301793747,4.006639981193604,5_265,4A_4B,alternating
6.333644365580659,3.950468997074603,5_265,4A_4B,block
6.62020332047619,4.031245683772257,5_265,4A_4B,random
5.676494678249334,3.5493332739010515,5_266,4A_4B,alternating
5.626031967924776,3.793863691991754,5_266,4A_4B,block
5.648661347574723,3.648366646196515,5_266,4A_4B,random
6.420081644553807,3.5969915187216266,5_267,4A_4B,alternating
6.170932991084131,3.805361187181626,5_267,4A_4B,block
6.2835206467912155,3.7071396881034975,5_267,4A_4B,random
6.15863148034612,4.14760149902787,5_268,4A_4B,alternating
6.106918269534497,4.154558340504796,5_268,4A_4B,block
6.140490344036257,4.1390513920746965,5_268,4A_4B,random
6.56370599611256,3.777531466927135,5_269,4A_4B,alternating
6.2381625572271915,3.845031174557046,5_269,4A_4B,block
6.398237033459988,3.829062629127871,5_269,4A_4B,random
6.4684062572150545,4.261358710251592,5_270,4A_4B,alternating
6.269752848341036,4.213269347307529,5_270,4A_4B,block
6.403470899087996,4.258202239412742,5_270,4A_4B,random
6.565005767764784,3.801915341683498,5_271,4A_4B,alternating
6.2040964931417495,3.852497480763203,5_271,4A_4B,block
6.396144163865369,3.824346698954124,5_271,4A_4B,random
5.827022516081993,3.6609048806120343,5_272,4A_4B,alternating
5.866493301344988,3.7968842999274157,5_272,4A_4B,block
5.8345747369411285,3.7636000125435958,5_272,4A_4B,random
6.431544379730206,3.83467175885729,5_273,4A_4B,alternating
6.228340183791368,3.8984195565724806,5_273,4A_4B,block
6.348698304094931,3.8875612842702933,5_273,4A_4B,random
5.721742209153998,3.736682969290009,5_274,4A_4B,alternating
5.593280261044592,3.8085914275401858,5_274,4A_4B,block
5.643643267120116,3.78788890634704,5_274,4A_4B,random
5.734960074975383,3.621595456148337,5_275,4A_4B,alternating
5.724503698408901,3.8098779613334934,5_275,4A_4B,block
5.730690606521987,3.7061353176542395,5_275,4A_4B,random
6.345954403889946,3.6796475188323114,5_276,4A_4B,alternating
6.174837905250645,3.8274872611660458,5_276,4A_4B,block
6.261804410040769,3.7640851428841486,5_276,4A_4B,random
6.1269061061933225,3.8153753995648874,5_277,4A_4B,alternating
6.115905464226992,3.8847383775167446,5_277,4A_4B,block
6.15442891729198,3.8705630826476463,5_277,4A_4B,random
7.057010988344739,4.442148282865215,5_278,4A_4B,alternating
6.7515424078272,5.190753568785187,5_278,4A_4B,block
6.930817511675654,4.776476965336174,5_278,4A_4B,random
6.084627114072036,3.7584517880811887,5_279,4A_4B,alternating
6.07469722080138,3.822501455562148,5_279,4A_4B,block
6.064044268610506,3.8219331762555324,5_279,4A_4B,random
5.625248597718839,3.620099046544396,5_280,4A_4B,alternating
5.659216610754136,3.795285894544536,5_280,4A_4B,block
5.6471808338025955,3.6964354555927676,5_280,4A_4B,random
6.220524150747856,3.8243626420029115,5_281,4A_4B,alternating
6.145146844252712,3.8887825620946472,5_281,4A_4B,block
6.171335741141673,3.872311901905956,5_281,4A_4B,random
5.504953626263642,3.7670531066649766,5_282,4A_4B,alternating
5.430969211215032,3.786548976932595,5_282,4A_4B,block
5.472006584844279,3.7705968647037196,5_282,4A_4B,random
6.5137640436554065,4.222027967863184,5_283,4A_4B,alternating
6.286162147819334,4.108137036954055,5_283,4A_4B,block
6.442601772198161,4.1789034473654,5_283,4A_4B,random
6.60348153326421,3.746718322714755,5_284,4A_4B,alternating
6.243112477765521,3.8602660070104,5_284,4A_4B,block
6.419081257698857,3.8277641793740624,5_284,4A_4B,random
6.907327501459313,4.046863690824068,5_285,4A_4B,alternating
6.397082411495001,4.004224238871137,5_285,4A_4B,block
6.64984103362961,4.061399362414553,5_285,4A_4B,random
6.194967627246937,3.538194697122046,5_286,4A_4B,alternating
6.025817495871532,3.751174184849879,5_286,4A_4B,block
6.133232624965003,3.622053714443945,5_286,4A_4B,random
6.443984194592904,3.9231712079409573,5_287,4A_4B,alternating
6.220633267340316,3.9210423842019977,5_287,4A_4B,block
6.381849076049876,3.9448368759312005,5_287,4A_4B,random
6.065732710142671,3.6772984666258837,5_288,4A_4B,alternating
6.040346698345158,3.836191415170232,5_288,4A_4B,block
6.031315308730653,3.769368708771996,5_288,4A_4B,random
6.215564142659769,3.681366001810302,5_289,4A_4B,alternating
6.193785102032444,3.7788491171203185,5_289,4A_4B,block
6.189807929039322,3.7562452690271444,5_289,4A_4B,random
5.853550382546924,3.669658373047705,5_290,4A_4B,alternating
5.85340486345215,3.8035051700756632,5_290,4A_4B,block
5.852676983396851,3.7339807763188086,5_290,4A_4B,random
6.587392029113632,3.8866492084324107,5_291,4A_4B,alternating
6.272282229172715,3.915815505617771,5_291,4A_4B,block
6.462968343355357,3.92341099933841,5_291,4A_4B,random
6.3656188671569565,3.6935857424586134,5_292,4A_4B,alternating
6.174023365204647,3.8402497240165685,5_292,4A_4B,block
6.276091503774364,3.7669122061447413,5_292,4A_4B,random
5.729538253749013,3.6912691251497036,5_293,4A_4B,alternating
5.723805157810781,3.795653851664234,5_293,4A_4B,block
5.726414865259619,3.727360699169138,5_293,4A_4B,random
5.845962234051861,4.364621215501063,5_294,4A_4B,alternating
5.836380551014257,4.406681431459982,5_294,4A_4B,block
5.860995335149884,4.3424845442802,5_294,4A_4B,random
6.7564362853499755,3.917288776543974,5_295,4A_4B,alternating
6.316791644723718,3.915182519102614,5_295,4A_4B,block
6.549489741530362,3.9398142693276825,5_295,4A_4B,random
5.543566646649453,3.443994628140641,5_296,4A_4B,alternating
5.508334269207406,3.739073067710821,5_296,4A_4B,block
5.523186477335489,3.591138078825314,5_296,4A_4B,random
6.245327747439799,3.9813233597789237,5_297,4A_4B,alternating
6.199219694189171,3.9284099529406307,5_297,4A_4B,block
6.253827196069624,3.9796048005652294,5_297,4A_4B,random
6.446565564256134,3.707899010560485,5_298,4A_4B,alternating
6.170845154382417,3.831170727905942,5_298,4A_4B,block
6.304847570824689,3.773698436935374,5_298,4A_4B,random
5.438124959938865,3.4304279732204055,5_299,4A_4B,alternating
5.082201156036472,3.708797838631618,5_299,4A_4B,block
5.241620709589222,3.5545160464498804,5_299,4A_4B,random
5.432914443785993,3.4271881524738985,5_300,4A_4B,alternating
5.435148246334515,3.738888980986826,5_300,4A_4B,block
5.4269888007926825,3.5671835705727655,5_300,4A_4B,random
7.0446382833311345,4.15377836337631,5_301,4A_4B,alternating
6.350980106711469,4.206196563793979,5_301,4A_4B,block
6.736379655294714,4.193727798147413,5_301,4A_4B,random
6.30663374203558,3.9609310863036478,5_302,4A_4B,alternating
6.209732182431219,4.034645168638669,5_302,4A_4B,block
6.264055304102511,3.9967146876309254,5_302,4A_4B,random
6.315470270469371,3.6575033103091426,5_303,4A_4B,alternating
6.162417132079405,3.8117919381544034,5_303,4A_4B,block
6.2383392263106785,3.7441682598499932,5_303,4A_4B,random
5.814534739766595,3.6147131151792156,5_304,4A_4B,alternating
5.832016074603563,3.7945740311434695,5_304,4A_4B,block
5.8098245579037435,3.7007229281440455,5_304,4A_4B,random
6.389901440784461,3.8454904395899465,5_305,4A_4B,alternating
6.219483482367991,3.8576285180178784,5_305,4A_4B,block
6.328798470585555,3.8622727258683907,5_305,4A_4B,random
6.4089931947979455,3.668004794939019,5_306,4A_4B,alternating
6.16288455703698,3.823358386079653,5_306,4A_4B,block
6.286975333065669,3.752724098497673,5_306,4A_4B,random
6.451783434931194,3.792004537048581,5_307,4A_4B,alternating
6.220049570718916,3.8833552359599293,5_307,4A_4B,block
6.344609199219974,3.846195332136208,5_307,4A_4B,random
6.333278238946334,3.670770192528532,5_308,4A_4B,alternating
6.167581249080941,3.819547932623011,5_308,4A_4B,block
6.2456427379258574,3.7569824112707466,5_308,4A_4B,random
6.241814007591939,3.6241340093380283,5_309,4A_4B,alternating
6.105177772288291,3.800437174582209,5_309,4A_4B,block
6.1780900601017565,3.721086707718815,5_309,4A_4B,random
6.609682512803073,3.755733618712131,5_310,4A_4B,alternating
6.257133639506746,3.879997623628868,5_310,4A_4B,block
6.464170615536528,3.82635428299022,5_310,4A_4B,random
6.75972050995966,3.818538967020114,5_311,4A_4B,alternating
6.274780166361301,3.8223775690504076,5_311,4A_4B,block
6.498222784983169,3.8481818876138316,5_311,4A_4B,random
6.2800544655036905,3.9352053430212406,5_312,4A_4B,alternating
6.234332549709789,3.8549092522934307,5_312,4A_4B,block
6.253013447432692,3.9428572426927104,5_312,4A_4B,random
6.247760006830894,3.8848142445779748,5_313,4A_4B,alternating
6.166299993620101,3.9285999852975317,5_313,4A_4B,block
6.1903144664831595,3.875716110126869,5_313,4A_4B,random
5.31929947296541,4.214466176100006,5_314,4A_4B,alternating
5.330213025984904,4.1657101202905364,5_314,4A_4B,block
5.333359854447012,4.1893944489699635,5_314,4A_4B,random
6.502181218767273,3.775215829890961,5_315,4A_4B,alternating
6.261845787621499,3.809888865616147,5_315,4A_4B,block
6.372638755656362,3.829261027913713,5_315,4A_4B,random
6.723301952301121,3.9852894711559097,5_316,4A_4B,alternating
6.315234476354733,3.9493754118871807,5_316,4A_4B,block
6.577063827083961,3.9972194349098435,5_316,4A_4B,random
6.071577985894688,3.7996865144595176,5_317,4A_4B,alternating
6.040380829666176,3.8399003261208993,5_317,4A_4B,block
